0.3471,0.49639,0.46781,0.51626,0.48194,0.41472
0.63568,0.49714,0.4696,0.50925,0.54009,0.44499
0,0.50012,0.47057,0.52359,0.40389,0.55094
0.025748,0.50267,0.46901,0.50911,0.40428,0.5318
0.97698,0.50058,0.4777,0.50877,0.49094,0.45244
0.11456,0.50169,0.46788,0.52588,0.38403,0.52596
0,0.55984,0.47785,0.51544,0.34972,0.22982
1,0.50404,0.67865,0.29416,0.39119,0.13487
0.36741,0.49791,0.47205,0.508,0.49099,0.44701
0.63568,0.49714,0.47275,0.50925,0.43578,0.44499
0.36521,0.49639,0.46781,0.52095,0.51601,0.41472
0.34366,0.50566,0.471,0.50818,0.46829,0.43755
0.55228,0.50936,0.47087,0.50853,0.54404,0.52876
0.065566,0.50117,0.46583,0.51209,0.38157,0.43975
1,0.50404,0.7186,0.29416,0.38656,0.18459
1,0.498,0.46991,0.72879,0.40893,0.43379
0.27338,0.50159,0.47035,0.50782,0.40369,0.44594
0.53694,0.49763,0.47059,0.50891,0.58505,0.42188
0.41018,0.4973,0.47197,0.50857,0.54067,0.45629
0.5704,0.49562,0.4715,0.51296,0.55925,0.44547
0.34366,0.50566,0.46968,0.50768,0.51428,0.43755
0.39724,0.50244,0.46884,0.52062,0.53768,0.44677
0.6407,0.49586,0.47202,0.51768,0.59691,0.44669
0.40708,0.49176,0.46911,0.51405,0.60749,0.43859
1,0.49394,0.47758,0.49406,0.44052,0.52142
1,0.50404,0.67865,0.29416,0.39119,0.13487
1,0.49525,0.4779,0.70961,0.35438,0.35103
0,0.5046,0.46935,0.52359,0.34576,0.22432
0,0.50053,0.47466,0.43866,0.34584,0.43397
0.21805,0.49511,0.47229,0.53306,0.40634,0.47865
0.83512,0.50546,0.46747,0.50782,0.59266,0.44453
0.66614,0.49586,0.47316,0.50753,0.59691,0.44669
0.30116,0.49796,0.47791,0.52535,0.49624,0.46354
0.7624,0.49646,0.47205,0.508,0.49099,0.43573
0.85121,0.50046,0.47286,0.50298,0.53322,0.44574
0.076594,0.49813,0.46788,0.52085,0.37796,0.43796
0.40708,0.49307,0.46911,0.51405,0.53857,0.37367
0.30116,0.49801,0.48622,0.52062,0.49624,0.44584
0.52063,0.49744,0.47205,0.51758,0.49099,0.43573
1,0.50058,0.4777,0.50877,0.38635,0.43573
0,0.50391,0.46798,0.50782,0.36202,0.43846
1,0.51032,0.47797,0.50593,0.40459,0.53636
0.9664,0.49953,0.47211,0.50877,0.53316,0.45244
0.72789,0.49862,0.47181,0.50753,0.53713,0.43067
0.20087,0.50267,0.47174,0.50911,0.40428,0.51308
0,0.50012,0.47057,0.52359,0.37416,0.55094
0.20822,0.49949,0.47429,0.50726,0.53008,0.45132
0.25595,0.49922,0.46602,0.50782,0.40369,0.45706
0.51208,0.50014,0.47227,0.52226,0.53938,0.44076
0.72789,0.50354,0.47181,0.50956,0.53909,0.43067
0,0.50012,0.47057,0.52359,0.37416,0.41504
0.25595,0.49922,0.4657,0.50782,0.39437,0.52512
