0.89867,0.35928,0.66055,0.5349,0.77329,0.50676
0.86742,0.57297,0.84795,0.58089,0.45823,0.34085
0.83642,0.43794,0.33711,0.62532,0.07688,0.38311
0.95878,0.68059,0.63861,0.66081,0.44564,0.56082
0.96947,0.67202,0.99452,0.5715,0.36214,0.42546
0.10239,0.33568,0.56403,0.48506,0.62001,0.79129
0.87803,0.40775,0.32924,0.50941,0.32244,0.52019
0.97677,0.030445,0.29223,0.51886,0.43548,0.35207
0.11564,0.58337,0.27676,0.76986,0.40727,0.44449
0.9496,0.80649,0.34316,0.45636,0.44225,0.49809
0.91485,0.45021,0.5649,0.48532,0.37621,0.26121
0.96277,0.17156,0.53228,0.156,0.48991,0.55512
0.9489,0.48902,0.58533,0.51402,0.23349,0.38899
0.85723,0.31412,0.39892,0.29566,0.51877,0.3731
0.89625,0.32155,0.59151,0.69378,0.41985,0.461
0.784,0.39677,0.43589,0.3957,0.35139,0.52659
0.89113,0.36121,0.49179,0.42515,0.54883,0.59167
0.51556,0.44973,0.32559,0.54971,0.54473,0.79916
0.046233,0.37658,0.31694,0.69764,0.53123,0.33791
0.108,0.43759,0.40958,0.35789,0.39823,0.54975
0.043152,0.42752,0.29806,0.54576,0.016311,0.60618
0.9886,0.634,0.54592,0.60821,0.37719,0.48151
0.44671,0.41643,0.58299,0.43156,0.59181,0.60217
0.36327,0.43225,0.30414,0.54737,0.37771,0.25622
0.15051,0.40272,0.37977,0.47539,0.50732,1
0.32069,0.34126,0.69977,0.59274,0.4556,0.52999
1,0.52523,0.49177,0.51789,0.91916,0.68722
0.92341,0.76717,0.4237,0.50311,0.45256,0.4834
0.99469,0.46863,0.57143,0.51555,0.49367,0.53957
0.096599,0.36048,0.63,0.44918,0.61791,0.33103
0.46226,0.53043,0.52953,0.39293,0.32434,0.25909
0.86538,0.38175,0.61088,0.99417,0.50287,0.21187
0.03068,0.38205,0.35911,0.71096,0.73435,0.31001
0.8709,0.29673,0.62074,0.42234,0.47774,0.55539
0.10082,0.37782,0.99904,0.58793,0.27598,0.50479
0.94092,0.57322,0.39217,0.42131,0.50769,0.46927
0.65174,0.45691,0.56023,0.28869,0.70677,0.48718
0.38367,0.74223,0.58529,0.4416,0.34069,0.29975
0.8488,0.51705,0.54102,0.4361,0.41569,0.44016
0.9916,0.5238,0.51819,0.22937,0.5335,0.4962
0.092974,0.56838,0.3437,0.62675,0.34321,0.63464
0.97195,0.63446,0.4574,0.45683,0.4567,0.54249
0.98371,0.46341,0.42712,0.55159,0.8787,0.51952
0.94627,0.42671,0.53806,0.46106,0.65075,0.55314
0.016025,0.34522,0.58188,0.4913,0.53729,0.56392
0.57508,0.49678,0.56618,0.43966,0.4937,0.49847
0.48912,0.42019,0.83846,0.43784,0.47549,0.71502
0.98406,0.53794,0.47692,0.38595,0.40563,0.51442
0.033191,0.28858,0.61941,0.64422,0.39301,0.48541
0.028962,0.45254,0.45049,0.60243,0.53925,0.43637
0.014273,0.5505,0.4794,0.3942,0.49756,0.32019
1,0.71802,0.52383,0.62336,0.55264,0.35267
0.33332,0.33716,0.53635,0.41072,0.35819,0.46816
1,0.52253,0.42508,0.61931,0.58561,0.57553
0.89792,0.568,0.57105,0.43385,0.61772,0.3715
8.5424e-06,0.30076,0.36088,0.48411,0.4736,0.718
0.0095563,0.3101,0.37024,0.52946,0.54328,0.5383
0.34543,0.49429,0.58142,0.52251,0.75831,0.38121
0.97849,0.4814,0.47066,0.56832,0.44954,0.49309
0.040809,0.56606,0.60982,0.47468,0.5986,0.40648
0.035072,0.35519,0.48373,0.45949,0.43358,0.53793
0,0.44945,0.29228,0.37429,0.53687,0.4969
0.40332,0.56107,0.38951,0.49634,0.4433,0.65426
1,0.57202,0.70849,0.39776,0.53975,0.40449
0.0050191,0.45072,0.56426,0.30802,0.47742,0.49139
0.049426,0.49208,0.44621,0.42563,0.51546,0.46127
0.92661,0.42859,0.55197,0.41354,0.4667,0.63918
0.0060638,0.37488,0.51581,0.57543,0.36361,0.39406
0.040995,0.54999,0.53334,0.40102,0.4472,0.42721
0.99102,0.36093,0.37344,0.33981,0.62262,0.71119
1,0.40642,0.55993,0.50359,0.57808,0.30197
1,0.51724,0.35591,0.40577,0.45306,0.34208
0.012325,0.7575,0.52793,0.64504,0.6419,0.51475
1,0.46374,0.47495,0.47193,0.47285,0.50558
0,0.41265,0.52735,0.56324,0.50075,0.55578
0.51385,0.44216,0.54022,0.40779,0.53678,0.49565
0,0.50242,0.54167,0.56716,0.5791,0.45208
1,0.41961,0.60758,0.58899,0.43249,0.5428
0.94774,0.49301,0.52246,0.33293,0.5009,0.4925
0.76663,0.52932,0.62179,0.47144,0.55976,0.55984
0.3044,0.47308,0.53036,0.41223,0.45092,0.57174
0.82458,0.44275,0.57667,0.62183,0.57701,0.47094
0,0.46827,0.39901,0.46164,0.51421,0.6471
0,0.50522,0.47243,0.43824,0.67793,0.49791
0,0.46813,0.51914,0.56999,0.52594,0.35113
0.91882,0.46815,0.47896,0.48527,0.4777,0.54303
0.79571,0.442,0.61584,0.48772,0.43461,0.53579
0.076296,0.63439,0.4634,0.58347,0.5153,0.45043
1,0.54995,0.56634,0.7887,0.57719,0.51598
0,0.54965,0.55881,0.4739,0.46347,0.24014
