0.99921,0.6626,0.57086,0.6147,0.34751,0.5707
0.32291,0.47183,0.51805,0.52456,0.45994,0.60914
0,0.46921,0.51811,0.70042,0.42551,0.60076
0,0.47497,0.51811,0.54469,0.42183,0.25854
0.80433,0.51784,0.42897,0.51895,0.42463,0.44329
0.74708,0.47609,0.42658,0.56423,0.42461,0.44362
0.0024354,0.47145,0.51079,0.70042,0.42183,0.25854
0.82808,0.47049,0.42188,0.5217,0.49635,0.4538
0.51899,0.46902,0.51176,0.53904,0.4408,0.58309
0.0025111,0.50968,0.49639,0.52566,0.48779,0.56581
0.52235,0.46996,0.55951,0.52908,0.43866,0.56487
0,0.46921,0.54599,0.56803,0.42551,0.60076
1,0.46626,0.55571,0.52921,0.33518,0.57402
0.17817,0.5036,0.52308,0.46115,0.42452,0.58045
0.99921,0.85529,0.57086,0.71723,0.33471,0.5707
0.7594,0.55936,0.44679,0.52159,0.42263,0.43424
0.23449,0.50329,0.53442,0.46115,0.42491,0.58045
0.62249,0.46994,0.51435,0.52456,0.42505,0.5645
0.62692,0.46654,0.5164,0.52533,0.43189,0.55561
0.51143,0.55917,0.54176,0.46114,0.48002,0.56405
0.18825,0.51142,0.51532,0.46126,0.41633,0.55387
0.60185,0.50847,0.47508,0.52533,0.43189,0.55561
1,0.50546,0.5545,0.43359,0.42723,0.44362
0.24319,0.51233,0.52328,0.46116,0.45131,0.53704
0.24298,0.5101,0.49245,0.48516,0.4529,0.57284
0.56287,0.46996,0.54623,0.52908,0.43866,0.56487
0.60185,0.46654,0.54266,0.49886,0.41403,0.57334
0.81143,0.47049,0.40587,0.5217,0.49947,0.44362
0.53091,0.47606,0.53555,0.52456,0.42228,0.48969
0.73897,0.50991,0.43179,0.53911,0.43973,0.45502
0.99921,0.6626,0.57986,0.71946,0.39198,0.56781
0.53091,0.48102,0.50002,0.52456,0.42217,0.56359
0.60185,0.46654,0.5164,0.52533,0.43189,0.55561
0.99921,0.6626,0.57086,0.6147,0.41427,0.5707
0.42737,0.51198,0.50411,0.46116,0.43299,0.58045
1,0.47875,0.54121,0.435,0.42723,0.44407
0.3013,0.47398,0.51107,0.46114,0.44763,0.60097
0.70045,0.47232,0.51599,0.52533,0.45003,0.50956
0.87359,0.47609,0.42658,0.56423,0.42461,0.44362
0,0.46921,0.54599,0.69424,0.42551,0.58562
0.99921,0.56755,0.57086,0.71723,0.42847,0.5707
0.037576,0.51002,0.49639,0.52566,0.45162,0.56581
0,0.46623,0.5476,0.55712,0.46034,0.56581
0.3013,0.47398,0.51107,0.46114,0.44763,0.55507
0.99921,0.71794,0.57086,0.71985,0.34066,0.5707
0.56769,0.46872,0.49278,0.46126,0.42605,0.56368
0.23449,0.5108,0.503,0.46116,0.45131,0.53704
0.57158,0.50847,0.47508,0.52533,0.43189,0.55561
0,0.50372,0.49224,0.52566,0.45162,0.58249
0.30263,0.46789,0.50783,0.45158,0.46534,0.55507
0.64368,0.48254,0.43745,0.44901,0.45176,0.59211
0,0.50392,0.53902,0.56411,0.43561,0.59999
0.50753,0.51191,0.55951,0.45189,0.42582,0.56487
1,0.49759,0.51532,0.52715,0.41633,0.56621
0.42737,0.51351,0.52439,0.46116,0.43299,0.58045
0,0.50372,0.49224,0.52566,0.45162,0.57697
0.99994,0.51191,0.55951,0.56202,0.42582,0.56364
0.99921,0.6626,0.57086,0.71723,0.33471,0.5707
0.59802,0.50328,0.44129,0.5235,0.43612,0.5062
0.6931,0.51988,0.44065,0.44901,0.42732,0.57404
1,0.47497,0.42758,0.57344,0.48501,0.44477
0.23449,0.47694,0.45498,0.46115,0.42587,0.56394
0,0.46921,0.51811,0.70042,0.42551,0.56531
0.29113,0.55189,0.51805,0.46114,0.43236,0.58195
0.59746,0.4941,0.56767,0.46114,0.41598,0.58195
0.6931,0.48222,0.47522,0.44901,0.43352,0.44435
