0.74378,0.49368,0.54587,0.56927,0.50929,0.58265
0.99017,0.43042,0.47337,0.50496,0.61467,0.51074
0.72815,0.49368,0.54587,0.56927,0.47548,0.56803
0.41219,0.57333,0.47357,0.43282,0.43578,0.49905
0.76394,0.50109,0.51483,0.50995,0.55229,0.57096
0.32404,0.55371,0.46477,0.47408,0.50601,0.54145
0.32404,0.55371,0.46477,0.42428,0.50601,0.54145
0,0.64268,0.41017,0.48594,0.43472,0.58401
0.79467,0.5018,0.52431,0.50819,0.4884,0.50662
0.99017,0.43042,0.47337,0.50496,0.61467,0.58978
0.35127,0.66447,0.47455,0.48379,0.52191,0.58782
0,0.64751,0.51921,0.43239,0.41022,0.53441
0.35127,0.60585,0.52388,0.47394,0.53604,0.539
1,0.48371,0.49314,0.50024,0.42547,0.47504
0.57615,0.50551,0.47259,0.48459,0.48933,0.58004
0.64615,0.50106,0.53207,0.50365,0.49002,0.46446
0,0.55728,0.52432,0.49507,0.4201,0.54643
0.28043,0.64483,0.52354,0.44446,0.58723,0.53435
0.99017,0.43048,0.47841,0.50496,0.61467,0.29723
0.66781,0.50258,0.48246,0.50924,0.42622,0.54808
0.79636,0.42812,0.52757,0.55417,0.53334,0.50189
0.56025,0.55657,0.47319,0.42181,0.51736,0.53157
0,0.55735,0.53124,0.65842,0.43472,0.58362
0.74423,0.40572,0.51483,0.5118,0.49455,0.50317
0.60327,0.48492,0.48881,0.5131,0.50441,0.54793
0.52748,0.53597,0.53485,0.51661,0.51558,0.54208
0.44295,0.55764,0.47997,0.4751,0.42024,0.54036
0,0.65937,0.53398,0.67664,0.41037,0.80458
0.56025,0.48581,0.42179,0.49658,0.5087,0.58312
0.47821,0.55636,0.54103,0.52401,0.49167,0.49906
0,0.652,0.5401,0.67693,0.43772,0.58972
1,0.5018,0.49314,0.50024,0.4884,0.50563
0.59537,0.50334,0.47183,0.46304,0.50419,0.53514
0.35127,0.65992,0.47455,0.47394,0.50601,0.54448
0.28043,0.5704,0.54237,0.47949,0.55022,0.50523
0,0.65937,0.54447,0.67664,0.43734,0.80458
0.19729,0.55624,0.47075,0.50904,0.49466,0.58418
0.20893,0.57371,0.53545,0.49825,0.49468,0.58262
0.58208,0.50258,0.48246,0.50924,0.42622,0.54808
0.99017,0.49409,0.42544,0.50496,0.5037,0.29723
0.98384,0.55459,0.52432,0.48916,0.44854,0.54295
0.47821,0.56584,0.52844,0.44931,0.49167,0.54875
0.72972,0.49368,0.54587,0.56927,0.48155,0.58265
0.52695,0.55728,0.52432,0.42984,0.50572,0.54643
0.28489,0.59345,0.4615,0.49122,0.48968,0.5782
0.44295,0.55764,0.52844,0.48048,0.49024,0.54576
0.67393,0.50106,0.53207,0.50365,0.48871,0.54726
0.56025,0.54021,0.46067,0.5784,0.51736,0.54034
0,0.60644,0.52908,0.41556,0.43472,0.5446
0,0.652,0.47357,0.67693,0.43772,0.58972
0.20893,0.57371,0.5406,0.49825,0.49325,0.58263
0.99017,0.49169,0.42544,0.50672,0.5591,0.29723
0.56025,0.55657,0.47319,0.48535,0.51736,0.53157
0.28668,0.6499,0.49333,0.48981,0.50601,0.539
0,0.62573,0.53124,0.65842,0.43472,0.58362
0.28293,0.6484,0.52463,0.48981,0.50601,0.539
0.28043,0.64557,0.54237,0.50502,0.54071,0.50523
0,0.054034,0.53727,0.68708,0,0.52972
0.52748,0.53597,0.4943,0.48444,0.51558,0.54208
0.28668,0.65763,0.41285,0.48981,0.47968,0.5407
0.47821,0.55636,0.52844,0.44931,0.49167,0.54875
0.15994,0.57371,0.41039,0.56496,0.42942,0.58262
0.15994,0.56363,0.53545,0.50905,0.4775,0.58262
0.60327,0.48492,0.48881,0.5131,0.50441,0.54793
0.56025,0.56999,0.46524,0.4318,0.51736,0.54034
0,0.60644,0.52908,0.41556,0.43472,0.58401
