0.14318,0.46415,0.90453,0.44736,0.6546,0.70366
0.071113,0.77697,0.25855,0.53969,0.21202,0.25895
0.1469,0,0,0.68241,0.25848,0.26094
0.9501,0.4501,0.1046,0.43696,0.15453,0.43914
0.10496,0.65473,0.24991,0.40951,0.47776,0.29022
0.0282,0.40334,0.43118,0.70579,0.10494,0.36553
0.0052438,0.38585,0.35403,0.34503,0.42884,0.53837
0.042597,0.39061,1,0.067734,0.066925,0.51029
0.11845,0.67005,0.52099,0.49146,0.53175,0.36995
0.75556,0.85389,0.71517,0.77691,0.50211,0.99918
0.11911,0.55421,0.33759,0.61463,0.63617,0.70785
0.10376,0.39804,0.39245,0.46333,0.47157,0.70347
0.0836,0.3663,0.56695,0.71708,0.45556,0.28257
0.055475,0.45163,0.53366,0.46819,0.62343,0.18564
0.52001,0.60688,0.53294,0.71358,0.4957,0.43123
0.98013,0.68045,0.53954,0.67296,0.58145,0.46402
0.061715,0.60856,0.46244,0.26662,0.50896,0.67292
0,0.28,0.31483,0.50651,0.4123,0.66495
0.96393,0.43613,0.52563,0.44655,0.56115,0.36892
0.72152,0.11089,0.52567,0.25328,0.57731,0.37088
0.011221,0.49914,0.52037,0.62215,0.42172,0.24257
0.94657,0.26569,0.42225,0,0.55065,0.47222
0.090669,0.63496,0.40167,0.59837,0.44787,0.43456
0.96003,0.78597,0.40105,0.60904,0.39522,0.45206
0.071442,0.62319,0.50864,0.49924,0.64678,0.41476
0.066468,0.51412,0.54744,0.52246,0.41171,0.60081
0.00052563,0.54864,0.47911,0.42686,0.46037,0.43449
0.97662,0.56568,0.34646,0.49195,0.88631,0.42409
0.0066164,0.49333,0.4337,0.51465,0.48718,0.34787
0.098057,0.59351,0.46487,0.45341,0.42289,0.61833
0.030629,0.29498,0.3,0.44978,0.60567,0.44052
0.086352,0.60431,0.55389,0.55172,0.50056,0.71865
0.53759,0.46763,0.59551,0.58112,0.46385,0.44695
0.4894,0.29349,0.45503,0.65835,0.45582,0.53444
0.96879,0.84444,0.47181,0.43204,0.69738,0.28487
0.47046,0.75778,0.55077,0.51378,0.48038,0.64735
1,0.65884,0.54331,0.55198,0.70682,0.36747
0,0.65214,0.48437,0.58358,0.6703,0.67449
0,0.33277,0.40289,0.35298,0.3933,0.93201
0.01355,0.69334,0.55586,0.36892,0.46277,0.53345
0,0.48895,0.55801,0.50573,0.44381,0.39873
0.76979,0.44838,0.6273,0.49088,0.42473,0.4513
0.96049,0.17711,0.61398,0.68419,0.43305,0.36669
0.0039039,0.56878,0.45736,0.45274,0.5937,0.33536
0.9797,0.37669,0.28761,0.52355,0.44625,0.32091
0.015187,0.469,0.50165,0.41249,0.39518,0.40724
0.033609,0.53467,0.3489,0.55733,0.85931,0.56203
0.70518,0.59216,0.44156,0.42229,0.43319,0.58382
0.04412,0.64317,0.48192,0.61612,0.46619,0.33812
0.086827,0.46088,0.31154,0.47156,0.4821,0.54646
0.044896,0.5672,0.46467,0.51529,0.40778,0.36406
0.27287,0.58807,0.35968,0.56719,0.45882,0.39133
0.70589,0.66786,0.72715,0.64514,0.46114,0.51748
0.97372,0.29937,0.5302,0.509,0.63458,0.52887
0.027008,0.46158,0.48775,0.49231,0.50993,0.44448
0.58849,0.54489,0.60164,0.56439,0.38772,0.36293
0.96086,0.61548,0.54766,0.4721,0.47267,0.31041
0.6738,0.40255,0.55883,0.40962,0.47441,0.35881
0.78152,0.55072,0.60186,0.50861,0.21906,0.68912
0.39161,0.54545,0.50534,0.57377,0.38335,0.58465
1,0.45428,0.64694,0.43747,0.54488,0.48005
0.97389,0.52837,0.61418,0.66787,0.76887,0.48976
0.95878,0.41175,0.5046,0.47924,0.45145,0.63817
0,0.496,0.59581,0.21643,0.37462,0.50545
0.011862,0.41908,0.55998,0.49958,0.4021,0.56935
0.32532,0.42052,0.52237,0.3798,0.43245,0.47811
0,0.37584,0.52104,0.53317,0.72946,0.45442
0,0.39948,0.44618,0.48862,0.29992,0.37921
0,0.56017,0.54729,0.65936,0.55113,0.58511
0,0.27713,0.66073,0.46936,0.44468,0.51384
0.98762,0.47189,0.41478,0.52644,0.64919,0.46915
0.99684,0.51466,0.48645,0.49201,0.52333,0.49274
1,0.53619,0.45648,0.52218,0.62415,0.26279
0.98844,0.53432,0.49254,0.45665,0.45122,0.5256
0,0.5725,0.62147,0.53549,0.32404,0.41312
1,0.40586,0.68539,0.58682,0.56629,0.56384
1,0.61198,0.63963,0.509,0.35684,0.45778
0.99912,0.44618,0.3608,0.80466,0.46874,0.52385
0.85426,0.5433,0.45488,0.56195,0.52289,0.56747
0.75441,0.42503,0.44646,0.49101,0.60739,0.46339
0.065205,0.40985,0.59284,0.39082,0.57487,0.44539
1,0.4934,0.50958,0.54248,0.60939,0.59263
0.82567,0.52698,0.54177,0.52992,0.60553,0.49514
0.31665,0.48071,0.61561,0.51371,0.59866,0.57081
0.99609,0.32554,0.37212,0.44945,0.51647,0.56755
0.81302,0.48734,0.50444,0.50113,0.52726,0.47782
0.22246,0.51706,0.49984,0.55277,0.56584,0.5263
0.63178,0.53069,0.45557,0.4819,0.49949,0.51343
0.44631,0.56274,0.49875,0.52807,0.55114,0.44694
