0.42375,0.55282,0.42265,0.38764,0.48144,0.41641
0.19399,0.54096,0.42325,0.40898,0.48062,0.41073
0.96555,0.48799,0.45958,0.40419,0.47782,0.48785
0.19399,0.54096,0.42325,0.40005,0.48062,0.42014
0,0.4206,0.42022,0.41053,0.31241,0.3548
1,0.52318,0.40163,0.41038,0.47782,0.48207
0,0.4206,0.40124,0.40431,0.18312,0.4073
0,0.4206,0.38294,0.40669,0.14971,0.36045
0.46629,0.50034,0.41951,0.40174,0.48245,0.41846
1,0.48848,0.42353,0.41038,0.47782,0.48066
0,0.4206,0.40387,0.41053,0.25151,0.3548
0.42586,0.48868,0.42278,0.4158,0.47876,0.41865
0,0.4231,0.29222,0.22896,0.015342,0.35778
1,0.55222,0.40181,0.38396,0.47828,0.60075
1,0.48844,0.40181,0.41594,0.48076,0.66051
0,0.42628,0.44075,0.41361,0.47795,0.41998
0.63565,0.48903,0.40348,0.43749,0.48245,0.41194
0.72216,0.43692,0.47827,0.41022,0.47615,0.42184
0,0.42215,0.38578,0.41039,0.17817,0.35402
0.058779,0.41473,0.44075,0.38431,0.47796,0.41998
0.85256,0.48932,0.42353,0.41038,0.47782,0.48066
0,0.4206,0.40124,0.42451,0.18312,0.4073
0.55409,0.48902,0.40299,0.39421,0.48448,0.42723
0.47484,0.53443,0.4225,0.40981,0.47823,0.41573
1,0.55222,0.40181,0.41242,0.48841,0.66051
0.85545,0.48923,0.51715,0.41266,0.48943,0.5221
0,0.42025,0.26614,0.40999,0.030355,0.3653
0.26456,0.54096,0.41891,0.40464,0.47679,0.41073
0.48036,0.53443,0.4225,0.40981,0.47823,0.4683
1,0.48799,0.44217,0.41007,0.47782,0.53836
0.80061,0.48918,0.48313,0.47788,0.48214,0.50539
0.69385,0.489,0.41018,0.41071,0.48397,0.41084
0.55409,0.48902,0.44022,0.41692,0.48434,0.41562
0.48507,0.5411,0.40416,0.40311,0.47772,0.48083
0.11244,0.54097,0.42207,0.41554,0.48951,0.48143
0.63565,0.48904,0.4242,0.39762,0.48245,0.41194
0,0.42078,0.29222,0.40738,0.14971,0.29404
0.85256,0.48932,0.42353,0.41231,0.47699,0.48066
0.55409,0.48902,0.40397,0.41692,0.48497,0.41562
0.63732,0.48903,0.40799,0.47939,0.48245,0.41194
1,0.48799,0.45958,0.40419,0.47782,0.48785
0.64303,0.48653,0.41956,0.42425,0.48588,0.41716
0.81083,0.48923,0.48313,0.44216,0.48657,0.47761
0.55409,0.48902,0.40299,0.38473,0.48448,0.41562
